"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"03","43019","FNES 230 (3, 3)","Exer/Weight Control","T, TH","12:15 PM - 1:30 PM","Toner, Michael","FG 211A","37","35","In-Person",
"04","49277","FNES 230 (3, 3)","Exer/Weight Control","T, TH","10:45 AM - 12:00 PM","Toner, Michael","FG 211A","23","20","In-Person",
"1","43069","FNES 248 (3, 3)","Pbms Marriage &amp; Fam","T","9:10 AM - 12:00 PM","Robila, Mihaela","RE 310","26","26","In-Person",
"01","43020","FNES 253 (3, 3)","Psychology Of Sports","TH","5:00 PM - 7:50 PM","Caiaccia, Lauren","RZ 109","30","30","In-Person",
"01","43134","FNES 260 (3, 3)","Research Methods in Nutrition","T","1:40 PM - 4:30 PM","Jasti, Sunitha","RE 302","35","35","In-Person",
"2","43071","FNES 263 (3, 3)","Nutrition I","TH","1:40 PM - 4:30 PM","Miner, Patricia","RE 310","38","36","In-Person",
"1","43070","FNES 263 (3, 3)","Nutrition I","T","1:40 PM - 4:30 PM","Miner, Patricia","RE 310","34","36","In-Person",
"1","43072","FNES 264 (3, 3)","Nutrition II","M","9:10 AM - 12:00 PM","Westfal, Sandi","RE 302","32","32","In-Person",
"2","43073","FNES 264 (3, 3)","Nutrition II","TH","9:10 AM - 12:00 PM","Westfal, Sandi","SB D133","31","32","In-Person",
"01","43021","FNES 266 (3, 3)","Phyed:Prek - Elemen","M, W","3:05 PM - 4:20 PM","Wiener, David","FG 306","17","20","In-Person",
"02","43140","FNES 266 (3, 3)","Phyed:Prek - Elemen","M, W","4:30 PM - 5:45 PM","Wiener, David","FG 306","11","10","In-Person",
"02","43140","FNES 266 (3, 3)","Phyed:Prek - Elemen","M, W","4:30 PM - 5:45 PM",", ","FG 100","11","10","In-Person",
"01","43021","FNES 266 (3, 3)","Phyed:Prek - Elemen","M, W","3:05 PM - 4:20 PM",", ","FG 100","17","20","In-Person",
"2","43074","FNES 275 (3, 3)","Institutional Mgnt","TH","6:30 PM - 9:20 PM","Batashoff, Judith","RE 302","45","35","In-Person",
"01","43138","FNES 300 (2, 2)","Seminar: Career Advancement","M","1:40 PM - 4:30 PM","Gallucci, Maryann","RE 302","36","38","In-Person",
"2","43075","FNES 307W (5, 3)","Experimental Food Sc","F","9:00 AM - 9:50 AM","Choi, Sung-Eun","RE 302","24","24","In-Person",
"1","50440","FNES 307W (5, 3)","Experimental Food Sc","F","9:00 AM - 9:50 AM","Choi, Sung-Eun"," ","9","24","In-Person",
"1","50440","FNES 307W (5, 3)","Experimental Food Sc","W","2:40 PM - 6:30 PM","Choi, Sung-Eun","RE 301","9","24","In-Person",
"2","43075","FNES 307W (5, 3)","Experimental Food Sc","F","10:05 AM - 1:55 PM","Choi, Sung-Eun","RE 301","24","24","In-Person",
"01","43022","FNES 311 (3, 3)","Phys Fitness &amp; Training Prog","T, TH","12:15 PM - 1:30 PM","Fleming, Liselotte","FG 211B","19","24","In-Person",
"01","43022","FNES 311 (3, 3)","Phys Fitness &amp; Training Prog","T, TH","12:15 PM - 1:30 PM",", ","FG 210","19","24","In-Person",
"01","43130","FNES 322 (3, 3)","Survey:Textile Dev","W","9:10 AM - 12:00 PM","Zhao, Ruobing","IB 203","10","20","In-Person",
"1","48920","FNES 325 (3, 3)","The Apparel Industry","M","5:00 PM - 7:50 PM","Ceci, Allegra","RE 012","18","20","In-Person",
"1","43076","FNES 336 (3, 3)","Ed Trends In Fam Sci","TH","4:35 PM - 7:05 PM","Rizzo, Margaret","RE 012","0","5","In-Person",
"1","43077","FNES 337 (3, 3)","Nutrition Counseling &amp; Educ","W","5:00 PM - 7:50 PM","Miner, Patricia","RE 310","30","32","In-Person",
"1","43078","FNES 338 (4, 4)","Meth&amp;Mat For Tch Fcs","T","5:00 PM - 8:50 PM","Mosenson, Andrea","RE 310","1","5","In-Person",
"01","43024","FNES 340 (3, 3)","Kinesiology","M, W","10:45 AM - 12:00 PM","Chinnan, Ashley","QH 135","36","35","In-Person",
"02","43099","FNES 340 (3, 3)","Kinesiology","M","1:40 PM - 4:30 PM","Hanson, Derek","FG 211B","25","25","In-Person",
"03","43028","FNES 341 (3, 3)","Biomechanics","T, TH","12:15 PM - 1:30 PM","Hung, Yaching","RA 202","18","20","In-Person",
"02","43117","FNES 341 (3, 3)","Biomechanics","T, TH","9:15 AM - 10:30 AM","Hung, Yaching","FG 211A","12","20","In-Person",
"01","43027","FNES 341 (3, 3)","Biomechanics","M","5:00 PM - 7:50 PM","Hanson, Derek","QH 179","15","20","In-Person",
"01","43032","FNES 342 (3, 3)","Physiology Muscular Activity","M, W","5:00 PM - 6:15 PM","Giannopoulos, George","SB A101","28","30","In-Person",
"02","43034","FNES 342 (3, 3)","Physiology Muscular Activity","M","4:30 PM - 7:05 PM","Lemonda, Thomas","FG 211A","25","30","In-Person",
"01","43036","FNES 343 (3, 3)","Motor Learn &amp; Pref","M, W","1:40 PM - 2:55 PM","Chinnan, Ashley","FG 307","28","30","In-Person",
"2","43100","FNES 345 (3, 3)","Theories of Lifespan Develop","M, W","10:45 AM - 12:00 PM","Renz, Angela","RE 310","22","25","In-Person",
"1","43079","FNES 348 (3, 3)","Family and Comm Program Dev","TH","9:10 AM - 12:00 PM","Robila, Mihaela","RE 310","20","25","In-Person",
"01","43038","FNES 352 (3, 3)","Physio Princ Exercise Training","T, TH","3:10 PM - 4:25 PM","Quiles Gonzalez, Norberto","FG 210","8","20","In-Person",
"01","43038","FNES 352 (3, 3)","Physio Princ Exercise Training","T, TH","3:10 PM - 4:25 PM","Quiles Gonzalez, Norberto","FG 307","8","20","In-Person",
"02","43112","FNES 352 (3, 3)","Physio Princ Exercise Training","T, TH","5:00 PM - 6:15 PM",", "," ","18","20","In-Person",
"02","43112","FNES 352 (3, 3)","Physio Princ Exercise Training","T, TH","5:00 PM - 6:15 PM","Quiles Gonzalez, Norberto","FG 307","18","20","In-Person",
"01","43040","FNES 353 (3, 3)","Fitness Assess &amp; Prescription","M, W","1:40 PM - 2:55 PM","Azzollini, Ann","FG 211A","18","20","In-Person",
"02","43127","FNES 353 (3, 3)","Fitness Assess &amp; Prescription","T","6:20 PM - 9:10 PM",", ","FG 210","16","20","In-Person",
"02","43127","FNES 353 (3, 3)","Fitness Assess &amp; Prescription","T","6:20 PM - 9:10 PM","Thozhuthungal Balachandran, Anoop","FG 211A","16","20","In-Person",
"01","43040","FNES 353 (3, 3)","Fitness Assess &amp; Prescription","M, W","1:40 PM - 2:55 PM",", ","FG 210","18","20","In-Person",
"1","43098","FNES 3583 (3, 3)","Research:His Costume","TH","1:40 PM - 4:30 PM","Ripley, Emily","RE 307","2","5","In-Person",
"01","43131","FNES 360 (3, 3)","Professional Develop &amp; Ethnics","W","6:00 PM - 8:50 PM","Everett, Tanisha","RE 307","15","20","In-Person",
"01","43044","FNES 362 (3, 3)","Nutrit for Exer Professional","W","5:00 PM - 7:50 PM","Kupersmid, Debora","FG 211A","20","30","In-Person",
"1","43080","FNES 365 (4, 3)","Nutrition Assessment","M","4:35 PM - 8:25 PM","Westfal, Sandi","RE 307","26","30","In-Person",
"2","43118","FNES 366 (3, 3)","Medical Nutrition Therapy","M","5:00 PM - 7:50 PM","Charny, Allison","RE 302","34","35","In-Person",
"1","43081","FNES 368 (3, 3)","Life Cycle&amp;Community Nutrition","T","5:00 PM - 7:50 PM","Taniey, Rachel","QH 265H","25","30","In-Person",
"02","43046","FNES 369 (3, 3)","Methods For Tch Sec Phyed","T","7:15 PM - 9:45 PM","Figelman, Robin"," ","6","10","In-Person",
"01","43045","FNES 369 (3, 3)","Methods For Tch Sec Phyed","M, W","10:45 AM - 12:00 PM","Herman, Ariela","FG 211B","20","20","In-Person",
"01","43102","FNES 3711 (3, 1)","Field Work Institution Managem","M","9:00 AM - 10:15 AM","Barasch, Naomi","RE 310","2","5","In-Person",
"01","43103","FNES 3712 (6, 2)","Field Work Institution Managem","M","9:00 AM - 10:15 AM","Barasch, Naomi","RE 310","6","7","In-Person",
"01","43104","FNES 3721 (3, 1)","Field Work in Nutrition","M","9:00 AM - 10:15 AM","Barasch, Naomi","RE 310","6","10","In-Person",
"01","43105","FNES 3722 (6, 2)","Field Work in Nutrition","M","9:00 AM - 10:15 AM","Barasch, Naomi","RE 310","0","10","In-Person",
"1","43082","FNES 3731 (3, 1)","Field Work Textiles &amp; Apparel","M","9:00 AM - 10:15 AM","Barasch, Naomi","RE 310","0","5","In-Person",
"1","43083","FNES 3732 (6, 2)","Field Work Textiles &amp; Apparel","M","9:00 AM - 10:15 AM","Barasch, Naomi","RE 310","0","10","In-Person",
"1","43084","FNES 3741 (3, 1)","Field Work in Foods","M","9:00 AM - 10:15 AM","Barasch, Naomi","RE 310","0","10","In-Person",
"01","43106","FNES 3742 (6, 2)","Field Work in Foods","M","9:00 AM - 10:15 AM","Barasch, Naomi","RE 310","0","10","In-Person",
"01","43107","FNES 3751 (3, 1)","Field Work Family &amp; Consum Sci","M","9:00 AM - 10:15 AM","Barasch, Naomi","RE 310","0","10","In-Person",
"01","43108","FNES 3752 (6, 2)","Field Work Family &amp; Consum Sci","M","9:00 AM - 10:15 AM","Barasch, Naomi","RE 310","0","10","In-Person",
"1","43085","FNES 3761 (3, 1)","Field Work in the Community","M","9:00 AM - 10:15 AM","Barasch, Naomi","RE 310","5","17","In-Person",
"1","43086","FNES 3762 (6, 2)","Field Work in the Community","M","9:00 AM - 10:15 AM","Barasch, Naomi","RE 310","6","17","In-Person",
"01","43047","FNES 377 (3, 3)","Internship:Exer Sci","TH","7:15 PM - 9:45 PM","Kupersmid, Debora","FG 211A","10","15","In-Person",
"01","43047","FNES 377 (3, 3)","Internship:Exer Sci","TH","7:15 PM - 9:45 PM","Azzollini, Ann","FG 211A","10","15","In-Person",
"02","43128","FNES 377 (3, 3)","Internship:Exer Sci","TH","7:15 PM - 9:45 PM","Azzollini, Ann"," ","9","15","In-Person",
"02","43128","FNES 377 (3, 3)","Internship:Exer Sci","TH","7:15 PM - 9:45 PM","Hanson, Derek"," ","9","15","In-Person",
"1","43087","FNES 378 (3, 3)","Quant Food Purch, Prod &amp; Equip","TH","3:30 PM - 6:20 PM","Batashoff, Judith","RE 302","43","45","In-Person",
"01","43048","FNES 379 (6, 6)","Std Tchg Phy Educ","&nbsp;"," - ","Boehmcke, Suzanne","FG 203F","5","20","In-Person",
"2","43088","FNES 380 (1, 1)","Seminar In Fam Sci","M","1:40 PM - 4:30 PM","Gallucci, Maryann","RE 302","20","35","In-Person",
"01","50576","FNES 381 (5, 3)","Special Physical Education","M","10:45 AM - 12:00 PM","Hoover, Robert","RE 307","21","20","In-Person",
"01","50576","FNES 381 (5, 3)","Special Physical Education","W","10:45 AM - 12:00 PM","Hoover, Robert","RE 302","21","20","In-Person",
"3","43126","FNES 3903 (3, 3)","Studies In Fnes","&nbsp;"," - ",", "," ","0","35","In-Person",
"03","43120","FNES 3903 (3, 3)","Studies In Fnes","&nbsp;"," - ",", "," ","0","35","In-Person",
"01","43050","FNES 3912 (6, 2)","Research In Phy Educ","&nbsp;"," - ",", ","FG 203B","0","20","In-Person",
"01","43137","FNES 3913 (9, 3)","Research In Phys Ed","&nbsp;"," - ","Quiles Gonzalez, Norberto","FG 203P","0","5","In-Person",
"1","43023","FNES 560 (3, 3)","Tchg Proc&amp;Assessment","TH","4:35 PM - 7:05 PM","Figelman, Robin","FG 306","15","13","In-Person",
"1","43023","FNES 560 (3, 3)","Tchg Proc&amp;Assessment","TH","4:35 PM - 7:05 PM",", ","FG 300S","15","13","In-Person",
"1","43025","FNES 561 (3, 3)","Meth Tchg Eece Phyed","M, W","4:30 PM - 5:45 PM","Wiener, David","FG 306","2","2","In-Person",
"1","43025","FNES 561 (3, 3)","Meth Tchg Eece Phyed","M, W","4:30 PM - 5:45 PM",", ","FG 100","2","2","In-Person",
"1","43026","FNES 562 (3, 3)","Sem Tchg Phys Ed","T","7:15 PM - 9:45 PM","Figelman, Robin","FG 307","8","9","In-Person",
"1","43089","FNES 563 (4, 3)","Sem Tch Fam&amp;Cons Sci","T","5:00 PM - 8:50 PM","Mosenson, Andrea","RE 310","4","5","In-Person",
"1","43029","FNES 573 (6, 6)","St Tchg Phy Ed","M","3:30 PM - 4:30 PM","Boehmcke, Suzanne","FG 307","5","6","In-Person",
"1","43029","FNES 573 (6, 6)","St Tchg Phy Ed","W","12:00 PM - 1:00 PM","Boehmcke, Suzanne","FG 307","5","6","In-Person",
"1","43029","FNES 573 (6, 6)","St Tchg Phy Ed","W","1:00 PM - 2:00 PM","Boehmcke, Suzanne","FG 306","5","6","In-Person",
"1","43029","FNES 573 (6, 6)","St Tchg Phy Ed","W","3:30 PM - 4:30 PM","Boehmcke, Suzanne","FG 307","5","6","In-Person",
"1","43029","FNES 573 (6, 6)","St Tchg Phy Ed","&nbsp;"," - ","Boehmcke, Suzanne","FG 203F","5","6","In-Person",
"1","43090","FNES 637 (3, 3)","Edu Trends&amp;Effect","TH","4:35 PM - 7:05 PM","Rizzo, Margaret","RE 012","3","5","In-Person",
"1","43030","FNES 702 (3, 3)","Stat Meth In Fnes","TH","4:35 PM - 7:05 PM","Toner, Michael","FG 211A","9","8","In-Person",
"1","43031","FNES 705 (3, 3)","Res Fam/Cons&amp; Phyed","M","5:00 PM - 6:50 PM","Bernstein, Eve","FG 307","8","7","In-Person",
"1","43093","FNES 711 (3, 3)","VT:Contemporary Issues in FNES","T","7:15 PM - 9:45 PM","Malkin Washeim, Diana","RE 307","14","12","In-Person",
"1","43033","FNES 713 (3, 3)","Curr Dev Phys Ed","W","4:35 PM - 6:25 PM","Bernstein, Eve","FG 307","12","11","In-Person",
"1","43035","FNES 720 (3, 3)","Physiol Prin Fitness","W","4:35 PM - 6:25 PM","Thozhuthungal Balachandran, Anoop","FG 211B","9","9","In-Person",
"1","43037","FNES 721 (3, 3)","Ecg &amp; Stress Test","T","5:00 PM - 6:50 PM","Wong, Pongyuen","FG 211B","10","10","In-Person",
"1","43041","FNES 723 (3, 3)","Cardiovascular Hlth","T","7:15 PM - 9:45 PM","Wong, Pongyuen","FG 211B","13","13","In-Person",
"1","43042","FNES 726 (3, 3)","Intern In Adult Fit","TH","7:15 PM - 9:45 PM","Azzollini, Ann","FG 203F","6","6","In-Person",
"1","43043","FNES 740 (3, 3)","Motor Learn Perf","T","4:35 PM - 7:05 PM","Chinnan, Ashley","FG 306","14","15","In-Person",
"1","49761","FNES 748 (3, 3)","Curr Dev Fcs Educ","TH","5:00 PM - 7:50 PM","Armoza, Fernanda","QH 250","5","20","Hybrid",
"1","69634","FNES 753 (3, 3)","Building Relations Classrooms","&nbsp;"," - ","Mosenson, Andrea"," ","8","15","Online",
"1","43122","FNES 764 (3, 3)","Nutritional Pathophysiology II","W","4:40 PM - 7:10 PM","Porcari, Judith","QH 182","3","5","In-Person",
"1","43091","FNES 767 (3, 3)","Adv Diet Therapy","T","4:35 PM - 7:05 PM","Westfal, Sandi","RE 307","18","17","In-Person",
"1","43101","FNES 768 (3, 3)","Advanced Nutrition","M","4:35 PM - 7:05 PM","Kant, Ashima","RE 310","9","9","In-Person",
"1","43092","FNES 773 (6, 6)","Intern: Dietetics I","F","8:30 AM - 3:00 PM","Charny, Allison","RE 300","12","12","In-Person",
"1","43096","FNES 7913 (3, 3)","Indep Study","&nbsp;"," - ","Kant, Ashima","RE 306E","1","1","In-Person",
"1","43121","FNES 7923 (3, 3)","Indep Study","&nbsp;"," - ",", "," ","0","1","In-Person",
"1","43132","FNES 796 (3, 3)","Rsch Nutr &amp; Exer Sci","TH","4:35 PM - 7:05 PM","Jasti, Sunitha","RE 310","9","9","In-Person",
"2","43139","FNES 797 (3, 3)","Rsch In Nutr&amp;Exer Sc","&nbsp;"," - ","Westfal, Sandi","RE 308","0","1","In-Person",
"01","44122","FREN 041 (3, 3)","French and Francophone Lit","T, TH","12:15 PM - 1:30 PM","Brown, Royal","QH 245G","25","25","In-Person",
"01","44128","FREN 041W (3, 3)","French and Francophone Lit","T, TH","1:40 PM - 2:55 PM","Fadoul, Paul","QH 322","26","25","In-Person",
"02","44133","FREN 041W (3, 3)","French and Francophone Lit","M, W","10:45 AM - 12:00 PM","Carr, Nora","QH 322","25","25","In-Person",
"07","48354","FREN 111 (4, 4)","Elem French 1","M, W","6:30 PM - 8:20 PM","Herard, Monique","QH 181","24","25","Web-Enhanced",
"08","68506","FREN 111 (4, 4)","Elem French 1","T, TH","5:00 PM - 6:50 PM","Atikla, Kodjovi","QH 245B","25","25","Web-Enhanced",
"01","44138","FREN 111 (4, 4)","Elem French 1","M, W","8:00 AM - 9:50 AM","Raymundo, Anne Marie","QH 350F","23","25","Web-Enhanced",
"02","44142","FREN 111 (4, 4)","Elem French 1","T, TH","8:00 AM - 9:50 AM","Raymundo, Anne Marie","QH 350F","24","25","Web-Enhanced",
"03","46531","FREN 111 (4, 4)","Elem French 1","M, W","3:00 PM - 4:50 PM","Jean Baptiste, Claudine","QH 350F","24","25","Web-Enhanced",
"04","46535","FREN 111 (4, 4)","Elem French 1","T, TH","4:00 PM - 5:50 PM","Fadoul, Paul","QH 181","26","25","Web-Enhanced",
"05","46537","FREN 111 (4, 4)","Elem French 1","M, W","10:05 AM - 11:55 AM","Fadoul, Paul","KY 244","26","25","Web-Enhanced",
"06","46543","FREN 111 (4, 4)","Elem French 1","T, TH","6:30 PM - 8:20 PM","Herard, Monique","QH 181","25","25","Web-Enhanced",
"01","46545","FREN 112 (4, 4)","Elem French 2","T, TH","10:05 AM - 11:55 AM","Joseph, Regine","QH 350F","17","25","Web-Enhanced",
"02","46551","FREN 112 (4, 4)","Elem French 2","T, TH","5:00 PM - 6:50 PM","Joseph, Regine","QH 350F","10","25","Web-Enhanced",
"01","46558","FREN 203 (3, 3)","Inter French 1","T, TH","10:45 AM - 12:00 PM","Brown, Royal","QH 245G","22","25","Web-Enhanced",
"01","46568","FREN 204 (3, 3)","Fren Comp &amp; Gram 1","M, W","1:40 PM - 2:55 PM","Sullivan, Karen","QH 350F","12","25","In-Person",
"01","46571","FREN 228 (3, 3)","Adv Lit Analysis","M, W","10:45 AM - 12:00 PM","Jones, David","QH 325","12","25","In-Person",
"01","46572","FREN 231 (3, 3)","Skills&amp; Art Of Trans","M, W","9:15 AM - 10:30 AM","Sullivan, Karen","QH 322","13","25","In-Person",
"01","46574","FREN 250W (3, 3)","French and Francophone Film","T, TH","3:10 PM - 5:00 PM","Brown, Royal","QH 245B","14","25","Web-Enhanced",
"01","46575","FREN 345 (3, 3)","Vt: Fren Lit 18 Cntry","W","5:00 PM - 7:50 PM","Sullivan, Karen","QH 322","4","15","In-Person",
"01","46577","FREN 711 (3, 3)","Renaissance Lit","M","5:00 PM - 6:50 PM","Sungolowsky, Joseph","QH 105F","7","25","In-Person",
"01","46583","FREN 717 (3, 3)","Eighteenth Century","W","6:00 PM - 7:50 PM","Sullivan, Karen","QH 322","5","10","In-Person",
"1","54940","GEOL 016 (3, 3)","Earthqk, Volc, Moving Contin","T, TH","10:45 AM - 12:00 PM","Longpre, Marc-Antoine","SB C207","103","103","In-Person",
"1","47036","GEOL 025 (3, 3)","Nat Res &amp; Environ","M, W","3:10 PM - 4:25 PM","Eaton, Timothy","SB C207","40","100","In-Person",
"2C","47594","GEOL 099 (6, 4)","Resources&amp; Hazards 21st Cent","TH","10:05 AM - 11:55 AM","Delligatti, Michael","SB D245","18","18","In-Person",
"1B","47584","GEOL 099 (6, 4)","Resources&amp; Hazards 21st Cent","W","1:40 PM - 3:30 PM","Moore, Louise","SB D245","18","18","In-Person",
"1","47582","GEOL 099 (6, 4)","Resources&amp; Hazards 21st Cent","W","10:45 AM - 11:35 AM","Eaton, Timothy","SB C207","44","54","In-Person",
"2","47590","GEOL 099 (6, 4)","Resources&amp; Hazards 21st Cent","TH","12:15 PM - 1:30 PM","Blanford, William","SB C207","53","54","In-Person",
"1D","47586","GEOL 099 (6, 4)","Resources&amp; Hazards 21st Cent","M","1:40 PM - 3:30 PM","Shalkowski, Anestoria","SB D245","8","18","In-Person",
"2D","47595","GEOL 099 (6, 4)","Resources&amp; Hazards 21st Cent","TH","1:45 PM - 3:35 PM","Moore, Louise","SB D245","17","18","In-Person",
"1C","47585","GEOL 099 (6, 4)","Resources&amp; Hazards 21st Cent","M","10:05 AM - 11:55 AM","Shalkowski, Anestoria","SB D245","18","18","In-Person",
"2B","47593","GEOL 099 (6, 4)","Resources&amp; Hazards 21st Cent","T","12:10 PM - 2:00 PM","Moore, Louise","SB D245","18","18","In-Person",
"1","47038","GEOL 101 (6, 4)","Physical Geology","M, W","9:15 AM - 10:30 AM","Ludman, Allan","SB C207","70","72","In-Person",
"1B","47600","GEOL 101 (6, 4)","Physical Geology","W","1:40 PM - 4:30 PM","Tramontano, Samantha","SB D243","17","18","In-Person",
"1C","47601","GEOL 101 (6, 4)","Physical Geology","T","9:15 AM - 12:05 PM","Hlinka, Lisa","SB D243","18","18","In-Person",
"1D","47602","GEOL 101 (6, 4)","Physical Geology","T","1:40 PM - 4:30 PM","Hlinka, Lisa","SB D243","18","18","In-Person",
"1A","47599","GEOL 101 (6, 4)","Physical Geology","M","1:40 PM - 4:30 PM","Strauss, Benjamin","SB D243","17","18","In-Person",
"2","65973","GEOL 102 (6, 4)","Historical Geology","M","1:40 PM - 4:30 PM","Soule, Dax","SB D233","8","7","In-Person",
"1","47644","GEOL 102 (6, 4)","Historical Geology","M","1:40 PM - 4:30 PM","Soule, Dax","SB D233","16","15","In-Person",
"1","47644","GEOL 102 (6, 4)","Historical Geology","W","1:40 PM - 4:30 PM","Natalie, Jazlyn","SB D237","16","15","In-Person",
"2","65973","GEOL 102 (6, 4)","Historical Geology","F","9:15 AM - 12:05 PM",", ","SB D237","8","7","In-Person",
"1","47654","GEOL 200 (3, 3)","Methods in Geoscience","T","1:40 PM - 4:30 PM","Longpre, Marc-Antoine","SB E231","20","20","In-Person",
"1","47654","GEOL 200 (3, 3)","Methods in Geoscience","T","1:40 PM - 4:30 PM","Zayac Iv, John","SB E231","20","20","In-Person",
"1","47658","GEOL 342 (5, 3)","Intro Meteorology","T","6:30 PM - 9:20 PM","Yi, Chuixiang","SB E243","13","13","In-Person",
"1","47645","GEOL 383 (5, 3)","Vt: Special Topics","M","1:40 PM - 4:30 PM","Greenfield, Dianne","SB D135","11","20","In-Person",
"3","47663","GEOL 383 (5, 3)","Vt: Special Topics","W","5:00 PM - 7:50 PM","Gold, Henry","SB D135","19","20","In-Person",
"2","47646","GEOL 383 (5, 3)","Vt: Special Topics","W","9:40 AM - 12:30 PM","Mchugh, Cecilia","SB D237","2","10","In-Person",
"2","47646","GEOL 383 (5, 3)","Vt: Special Topics","M","9:40 AM - 11:30 AM","Mchugh, Cecilia","SB D237","2","10","In-Person",
"3","70359","GEOL 393 (3, 3)","Special Problems","&nbsp;"," - ","Longpre, Marc-Antoine"," ","1","1","In-Person",
"2","69300","GEOL 393 (3, 3)","Special Problems","&nbsp;"," - ","Soule, Dax"," ","1","1","In-Person",
"1","68777","GEOL 393 (3, 3)","Special Problems","&nbsp;"," - ","Soule, Dax"," ","2","2","In-Person",
"1","62178","GEOL 702 (6, 4)","Adv Princ Hist Geol","M","1:40 PM - 4:30 PM","Soule, Dax","SB D233","1","1","In-Person",
"1","62178","GEOL 702 (6, 4)","Adv Princ Hist Geol","W","1:40 PM - 4:30 PM","Natalie, Jazlyn","SB D237","1","1","In-Person",
"1","51855","GEOL 747 (3, 3)","Coast Estuarine Geol","W","9:40 AM - 12:30 PM","Mchugh, Cecilia","SB D237","5","10","In-Person",
"1","51855","GEOL 747 (3, 3)","Coast Estuarine Geol","M","9:40 AM - 11:30 AM","Mchugh, Cecilia","SB D237","5","10","In-Person",
"1","68104","GEOL 7886 (6, 6)","Cooperative Educ Placement","&nbsp;"," - ","O'Mullan, Gregory"," ","1","5","In-Person",
"1","67175","GEOL 793 (3, 3)","Vt:Independent Study","&nbsp;"," - ","Yi, Chuixiang"," ","0","1","In-Person",
"1","69925","GEOL 7953 (3, 3)","Vt:Thesis Research","&nbsp;"," - ","O'Mullan, Gregory"," ","1","1","In-Person",
"1","47659","GEOL 7991 (1, 1)","Vt:Special Topics","W","12:15 PM - 1:30 PM","Yi, Chuixiang","SB D135","0","20","In-Person",
"1","47659","GEOL 7991 (1, 1)","Vt:Special Topics","W","12:15 PM - 1:30 PM","Mchugh, Cecilia","SB D135","0","20","In-Person",
"4","48221","GEOL 7993 (3, 3)","Vt:Special Topics","T","6:30 PM - 9:20 PM","Yi, Chuixiang","SB E243","6","6","In-Person",
"2","47661","GEOL 7993 (3, 3)","Vt:Special Topics","W","5:00 PM - 7:50 PM","Gold, Henry","SB D135","5","14","In-Person",
"6","67590","GEOL 7993 (3, 3)","Vt:Special Topics","&nbsp;"," - ","Longpre, Marc-Antoine"," ","1","1","In-Person",
"7","68192","GEOL 7993 (3, 3)","Vt:Special Topics","&nbsp;"," - ","Soule, Dax"," ","1","1","In-Person",
"5","49010","GEOL 7993 (3, 3)","Vt:Special Topics","M","1:40 PM - 4:30 PM","Greenfield, Dianne","SB D135","0","10","In-Person",
"8","69691","GEOL 7993 (3, 3)","Vt:Special Topics","&nbsp;"," - ","Mchugh, Cecilia"," ","1","1","In-Person",
"3","47662","GEOL 7993 (3, 3)","Vt:Special Topics","T, TH","5:00 PM - 6:15 PM","Bracco, Jacquelyn","SB D135","11","20","In-Person",
"01","46916","GERM 041W (3, 3)","German Lit in Translation","T, TH","10:45 AM - 12:00 PM","Rodriquez, Paola","QH 322","24","25","In-Person",
"03","48759","GERM 041W (3, 3)","German Lit in Translation","M, W","5:00 PM - 6:15 PM","Rickenbach, Marc","QH 245G","25","25","In-Person",
"02","46919","GERM 041W (3, 3)","German Lit in Translation","T, TH","12:15 PM - 1:30 PM","Lehman, Eric","QH 322","25","25","In-Person",
"01","46921","GERM 111 (4, 4)","Elem German 1","T, TH","10:05 AM - 11:55 AM","Reichert, Juergen","QH 320","25","25","Web-Enhanced",
"02","46924","GERM 111 (4, 4)","Elem German 1","T, TH","12:10 PM - 2:00 PM","Reichert, Juergen","QH 320","25","25","Web-Enhanced",
"04","46926","GERM 111 (4, 4)","Elem German 1","M, W","6:30 PM - 8:20 PM","Skwara, Gabriella","QH 320","24","25","Web-Enhanced",
"05","48810","GERM 111 (4, 4)","Elem German 1","M, W","8:00 AM - 9:50 AM","Cerar, Zoran","QH 320","24","25","Web-Enhanced",
"03","46925","GERM 111 (4, 4)","Elem German 1","M, W","4:30 PM - 6:20 PM","Skwara, Gabriella","QH 320","25","25","Web-Enhanced",
"01","46928","GERM 203 (3, 3)","Inter German 1","M, W","1:40 PM - 2:55 PM","Spreizer, Christine","QH 245G","4","25","Web-Enhanced",
"01","53001","GERM 207 (3, 3)","Survey of German Literature 2","M, W","3:10 PM - 4:25 PM","Spreizer, Christine","QH 245G","5","25","In-Person",
"01","69026","GERM 382 (3, 3)","Independent Studies","&nbsp;"," - ","Spreizer, Christine"," ","1","1","In-Person",
"01","46810","GRKMD 041W (3, 3)","Mod Greek Lit Trans","M, W","3:10 PM - 4:25 PM","Hadjipolycarpou, Maria","QH 320","24","25","In-Person",
"02","46887","GRKMD 041W (3, 3)","Mod Greek Lit Trans","M, W","6:30 PM - 7:45 PM","Hadjipolycarpou, Maria","QH 245B","26","25","In-Person",
"01","46889","GRKMD 112 (4, 4)","Elem Modern Greek II","T, TH","10:05 AM - 11:55 AM","Athanasopoulou, Maria","QH 245B","8","25","Web-Enhanced",
"01","46893","GRKMD 204 (3, 3)","Inter Modern Greek Ii","M, W","5:00 PM - 6:15 PM","Hadjipolycarpou, Maria","QH 181","8","25","In-Person",
