"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"14","10287","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204A","7","35","In-Person",
"2","10643","FNES 013 (2, 1)","DANCE","T","11:15 AM - 1:05 PM","Osborne, Helene","FG 313","23","25","In-Person",
"4","10645","FNES 013 (2, 1)","DANCE","W","10:15 AM - 12:05 PM","Osborne, Helene","FG 313","15","25","In-Person",
"3","10644","FNES 013 (2, 1)","DANCE","T","1:40 PM - 3:30 PM","Osborne, Helene","FG 313","28","26","In-Person",
"1","10642","FNES 013 (2, 1)","DANCE","T","9:15 AM - 11:05 AM","Osborne, Helene","FG 313","25","25","In-Person",
"04","10664","FNES 014 (2, 1)","INDIVIDUAL SPORTS","T, TH","9:25 AM - 10:40 AM","Landes, Alan","AR TC03","20","18","In-Person",
"05","10665","FNES 014 (2, 1)","INDIVIDUAL SPORTS","T, TH","10:50 AM - 12:05 PM","Landes, Alan","AR TC03","14","18","In-Person",
"03","10663","FNES 014 (2, 1)","INDIVIDUAL SPORTS","M, W","10:50 AM - 12:05 PM","Landes, Alan","AR TC03","20","18","In-Person",
"02","10662","FNES 014 (2, 1)","INDIVIDUAL SPORTS","M, W","9:25 AM - 10:40 AM","Landes, Alan","AR TC03","17","18","In-Person",
"06","10666","FNES 014 (2, 1)","INDIVIDUAL SPORTS","T, F","11:15 AM - 12:05 PM","Wolfarth, Edward","FG 300","17","20","In-Person",
"07","10667","FNES 014 (2, 1)","INDIVIDUAL SPORTS","T, F","12:15 PM - 1:05 PM","Wolfarth, Edward","FG 300","11","18","In-Person",
"01","10661","FNES 014 (2, 1)","INDIVIDUAL SPORTS","T","6:30 PM - 8:20 PM","Cassandro, Karen","FG 100","22","24","In-Person",
"2","10692","FNES 015 (2, 1)","AQUATICS","W","9:15 AM - 11:05 AM","Tekverk, Laurette","FG 120","19","20","In-Person",
"1","10691","FNES 015 (2, 1)","AQUATICS","F","9:15 AM - 11:05 AM","Tekverk, Laurette","FG 120","19","20","In-Person",
"1","10707","FNES 020 (3, 3)","WILDERNESS SKILLS","T","1:40 PM - 4:20 PM","Hoehn, H","FG 306","35","47","In-Person",
"2","10711","FNES 021 (3, 3)","SKIN &amp; SCUBA DIVING","T","7:30 PM - 10:20 PM","Hoehn, H","FG 120","19","20","In-Person",
"1","10710","FNES 021 (3, 3)","SKIN &amp; SCUBA DIVING","T","9:00 AM - 11:50 AM","Hoehn, H","FG 120","17","20","In-Person",
"1","10702","FNES 023 (3, 3)","ADV SWIM &amp; LIFEGUARD","M, W","1:40 PM - 2:55 PM","Lampasso-Dillon, Alicia","FG 120","21","20","In-Person",
"05","10717","FNES 030 (3, 3)","FITNESS THROUGH DIET","TH","6:30 PM - 9:20 PM","Caiaccia, Lauren","KY 323","18","25","In-Person",
"07","10719","FNES 030 (3, 3)","FITNESS THROUGH DIET","T","6:30 PM - 9:20 PM","Garelle, Judy","SB B137","23","25","In-Person",
"09","10721","FNES 030 (3, 3)","FITNESS THROUGH DIET","TH","4:30 PM - 7:20 PM","Tekverk, Laurette","FG 306","25","25","In-Person",
"10","10722","FNES 030 (3, 3)","FITNESS THROUGH DIET","F","6:30 PM - 9:15 PM","Garelle, Judy","SB B137","13","25","In-Person",
"11","10723","FNES 030 (3, 3)","FITNESS THROUGH DIET","M, W","1:40 PM - 2:55 PM","Giannopoulos, George","SB D133","25","25","In-Person",
"03","10715","FNES 030 (3, 3)","FITNESS THROUGH DIET","M","3:30 PM - 6:20 PM","Caiaccia, Lauren","KY 323","25","25","In-Person",
"12","11953","FNES 030 (3, 3)","FITNESS THROUGH DIET","M","3:30 PM - 6:20 PM","Caiaccia, Lauren","KY 323","0","25","In-Person",
"01","10713","FNES 030 (3, 3)","FITNESS THROUGH DIET","T, TH","12:15 PM - 1:30 PM","Fleming, Liselotte","FG 307","25","25","In-Person",
"04","11330","FNES 030 (3, 3)","FITNESS THROUGH DIET","M","6:30 PM - 9:20 PM","Caiaccia, Lauren","KY 323","25","25","In-Person",
"02","10714","FNES 030 (3, 3)","FITNESS THROUGH DIET","T, TH","10:50 AM - 12:05 PM","Fleming, Liselotte","FG 307","24","25","In-Person",
"02","9624","FNES 101 (5, 3)","THE SCIENCE OF FOODS","M","5:30 PM - 9:20 PM","Epstein, Susan","RE 301","22","22","In-Person",
"01","5321","FNES 101 (5, 3)","THE SCIENCE OF FOODS","W","4:30 PM - 8:20 PM","Consiglio, Clare","RE 301","22","21","In-Person",
"01","5321","FNES 101 (5, 3)","THE SCIENCE OF FOODS","W","3:30 PM - 4:20 PM","Consiglio, Clare","RE 302","22","21","In-Person",
"02","9624","FNES 101 (5, 3)","THE SCIENCE OF FOODS","M","4:30 PM - 5:20 PM","Epstein, Susan","RE 307","22","22","In-Person",
"01","6487","FNES 104 (3, 3)","ASPECTS OF FOODS","M, W","1:40 PM - 2:55 PM","Goldberg, Teresia","RE 310","30","30","In-Person",
"01","5323","FNES 106 (3, 3)","INTRO FAM &amp; CONS SCI","M","5:20 PM - 8:10 PM","Ciano, Laura","SB B137","48","49","In-Person",
"02","7349","FNES 106 (3, 3)","INTRO FAM &amp; CONS SCI","W","5:20 PM - 8:10 PM","Tietje, Susan","PH 113","49","49","In-Person",
"01","7343","FNES 121 (3, 3)","TEXTILES","T, TH","10:50 AM - 12:05 PM","Graber, Sharonne","RE 307","17","18","In-Person",
"01","5326","FNES 126 (4, 3)","APPAREL SCIENCE I","W","5:00 PM - 8:50 PM","Schettino, Beth","RE 012","18","15","In-Person",
"1","10774","FNES 143 (2, 1)","FUND MOTOR SKILLS","M, W","6:00 PM - 6:50 PM","Wiener, David","FG 306","22","35","In-Person",
"1","11905","FNES 1451 (2, 1)","ADV WKSHOP PHY EDUC","&nbsp;"," - ","Herman, Ariela","FG 203B","2","35","In-Person",
"1","11906","FNES 1452 (4, 2)","ADV WKSHOP PHY EDUC","&nbsp;"," - ","Herman, Ariela","FG 211B","1","35","In-Person",
"2","11908","FNES 1453 (6, 3)","ADV WKSHOP PHY EDUC","TH","9:00 AM - 11:50 AM","Hoehn, H","FG 203H","2","35","In-Person",
"1","11907","FNES 1453 (6, 3)","ADV WKSHOP PHY EDUC","&nbsp;"," - ","Herman, Ariela","FG 211B","0","35","In-Person",
"1","10974","FNES 146 (3, 3)","SPORT SKILL ANALYSIS","TH","6:30 PM - 9:20 PM","Lee, Christopher","FG 307","25","25","In-Person",
"01","5330","FNES 147 (3, 3)","FAMILY RELATIONS","M, TH","10:50 AM - 12:05 PM","Stein, Alan","SB B137","89","90","In-Person",
"02","6541","FNES 151 (3, 3)","FAMILY/CONSUMER STDS","TH","5:00 PM - 7:50 PM","Crush, Robert","SB B137","63","65","In-Person",
"01","5333","FNES 151 (3, 3)","FAMILY/CONSUMER STDS","M","6:30 PM - 9:20 PM","Reece, Kate","QH 345H","35","35","In-Person",
"01","7487","FNES 156 (3, 3)","INTERIOR DESIGN","TH","4:30 PM - 7:20 PM","Tietje, Susan","RE 307","18","18","In-Person",
"01","6356","FNES 158 (3, 3)","COSTUMES:F REV-PRES","T","2:00 PM - 4:50 PM","Ripley, Emily","RE 307","11","18","In-Person",
"1","10985","FNES 160 (3, 3)","FOUND PHYSICAL EDUC","M, W","10:50 AM - 12:05 PM","Bernstein, Eve","FG 211A","32","35","In-Person",
"1","11008","FNES 161W (3, 3)","INTR TCHG PYHS ED","M","1:40 PM - 4:20 PM","Herman, Ariela","FG 307","12","20","In-Person",
"2","11009","FNES 161W (3, 3)","INTR TCHG PYHS ED","W","1:40 PM - 4:20 PM","Herman, Ariela","FG 307","15","20","In-Person",
"02","9914","FNES 163 (3, 3)","GENERAL NUTRITION","T","12:15 PM - 3:05 PM","Gallucci, Maryann","SB B137","66","65","In-Person",
"01","6374","FNES 163 (3, 3)","GENERAL NUTRITION","F","11:30 AM - 2:20 PM","Gallucci, Maryann","SB B137","66","65","In-Person",
"1","11011","FNES 166 (3, 3)","FIRST AID &amp; SAFETY","M, W","10:50 AM - 12:05 PM","Dillon, Andrew","FG 306","21","21","In-Person",
"02","5343","FNES 203 (5, 3)","MEAL PLANNING &amp; MGT","TH","10:00 AM - 1:40 PM","Consiglio, Clare","RE 301","22","22","In-Person",
"01","5342","FNES 203 (5, 3)","MEAL PLANNING &amp; MGT","T","10:00 AM - 10:50 AM","Consiglio, Clare","RE 302","22","22","In-Person",
"02","5343","FNES 203 (5, 3)","MEAL PLANNING &amp; MGT","TH","9:00 AM - 9:50 AM","Consiglio, Clare","RE 302","22","22","In-Person",
"01","5342","FNES 203 (5, 3)","MEAL PLANNING &amp; MGT","T","11:00 AM - 2:50 PM","Consiglio, Clare","RE 301","22","22","In-Person",
"2","11016","FNES 211 (3, 3)","Introduction to Exercise Train","T, TH","12:15 PM - 1:30 PM","Wang, Henry","FG 211B","25","24","In-Person",
"1","11013","FNES 211 (3, 3)","Introduction to Exercise Train","M, W","8:30 AM - 9:45 AM","Azzollini, Ann","FG 211A","26","26","In-Person",
"1","11029","FNES 212 (2, 1)","TCH ASSM&#39;T TEAM ACT","F","8:00 AM - 9:50 AM","Hoover, Robert","FG 307","17","20","In-Person",
"1","11030","FNES 214 (2, 1)","TCHG IND/DUAL ACT","F","10:15 AM - 12:05 PM","Hoover, Robert","FG 307","17","20","In-Person",
"01","5766","FNES 226 (4, 3)","APPAREL SCIENCE II","T","4:30 PM - 8:20 PM","Parks, Lynn","RE 012","19","18","In-Person",
"01","6358","FNES 227 (3, 3)","ASPECTS OF TEXTILES","T","9:35 AM - 12:25 PM","Ripley, Emily","RE 012","11","18","In-Person",
"01","5767","FNES 228W (3, 3)","IND &amp; FAMILY CLOTHNG","M, W","10:50 AM - 12:05 PM","Lowe, Elizabeth","RE 307","9","20","In-Person",
"3","11038","FNES 230 (3, 3)","EXER/WEIGHT CONTROL","M, W","3:05 PM - 4:20 PM","Quiles Gonzalez, Norberto","FG 211B","18","17","In-Person",
"1","11036","FNES 230 (3, 3)","EXER/WEIGHT CONTROL","T, TH","12:15 PM - 1:30 PM","Azzollini, Ann","FG 211A","25","23","In-Person",
"2","11037","FNES 230 (3, 3)","EXER/WEIGHT CONTROL","M, W","3:05 PM - 4:20 PM","Lemonda, Thomas","FG 211A","34","37","In-Person",
"1","11058","FNES 235 (3, 3)","ANALYSIS HUMAM MVMT","TH","12:05 PM - 2:55 PM","Petra, Electra","FG 306","32","35","In-Person",
"01","5768","FNES 249 (3, 3)","CHILD &amp; FAMILY POL","T, TH","10:50 AM - 12:05 PM","Robila, Mihaela","RE 310","16","30","In-Person",
"01","6547","FNES 252 (3, 3)","CUR PBMS IN FAMILY","T","5:00 PM - 7:50 PM","Crush, Robert","KY 323","19","22","In-Person",
"01","5829","FNES 263 (3, 3)","NUTRITION I","M","1:40 PM - 4:30 PM","Jasti, Sunitha","SB B137","40","40","In-Person",
"02","5830","FNES 263 (3, 3)","NUTRITION I","W","1:30 PM - 4:20 PM","Jasti, Sunitha","RE 302","28","30","In-Person",
"02","6353","FNES 264 (3, 3)","NUTRITION II","M","9:15 AM - 12:05 PM","Kant, Ashima","KY 258","14","45","In-Person",
"01","6352","FNES 264 (3, 3)","NUTRITION II","M","9:15 AM - 12:05 PM","Kant, Ashima","KY 258","39","45","In-Person",
"1","11061","FNES 266 (3, 3)","PHYED:PREK - ELEMEN","M, W","3:05 PM - 4:20 PM","Wiener, David","FG 306","13","20","In-Person",
"2","11062","FNES 266 (3, 3)","PHYED:PREK - ELEMEN","M, W","4:30 PM - 5:45 PM","Wiener, David","FG 306","8","20","In-Person",
"01","7407","FNES 275 (3, 3)","INSTITUTIONAL MGNT","W","1:30 PM - 4:20 PM","Estrow, Fern","SB B137","40","49","In-Person",
"01","5769","FNES 307W (5, 3)","EXPERIMENTAL FOOD SC","T","3:00 PM - 3:50 PM","Choi, Sung-Eun","RE 302","21","22","In-Person",
"01","5769","FNES 307W (5, 3)","EXPERIMENTAL FOOD SC","T","4:00 PM - 7:50 PM","Choi, Sung-Eun","RE 301","21","22","In-Person",
"02","5770","FNES 307W (5, 3)","EXPERIMENTAL FOOD SC","F","10:15 AM - 2:05 PM","Choi, Sung-Eun","RE 301","18","22","In-Person",
"02","5770","FNES 307W (5, 3)","EXPERIMENTAL FOOD SC","F","9:15 AM - 10:05 AM","Choi, Sung-Eun","RE 302","18","22","In-Person",
"1","11066","FNES 311 (3, 3)","PHYS FITNESS &amp; TRAIN","T, TH","10:50 AM - 12:05 PM","Azzollini, Ann","FG 211B","17","20","In-Person",
"01","7357","FNES 327 (3, 3)","APPAREL DESIGN","T, TH","12:30 PM - 1:45 PM","Graber, Sharonne","RE 307","10","22","In-Person",
"01","7069","FNES 337 (3, 3)","NUTRITION EDUCATION","M, W","8:00 AM - 9:15 AM","Miner, Patricia","SB B137","45","45","In-Person",
"01","5812","FNES 339 (8, 9)","ST TCHG FCS K-12","TH","4:30 PM - 7:20 PM","Mosenson, Andrea","RE 302","7","30","In-Person",
"2","24194","FNES 340 (3, 3)","KINESIOLOGY","T, TH","3:05 PM - 4:20 PM","Fuller, Jason","FG 211A","17","35","In-Person",
"2","24194","FNES 340 (3, 3)","KINESIOLOGY","T, TH","3:05 PM - 4:20 PM","Hung, Yaching","FG 211A","17","35","In-Person",
"1","11068","FNES 340 (3, 3)","KINESIOLOGY","T, TH","9:25 AM - 10:40 AM","Hung, Yaching","FG 211A","34","35","In-Person",
"1","11068","FNES 340 (3, 3)","KINESIOLOGY","T, TH","9:25 AM - 10:40 AM","Fuller, Jason","FG 211A","34","35","In-Person",
"2","11079","FNES 341 (3, 3)","BIOMECHANICS","T, TH","1:40 PM - 2:55 PM","Fuller, Jason","FG 211A","21","24","In-Person",
"1","11078","FNES 341 (3, 3)","BIOMECHANICS","T, TH","10:50 AM - 12:05 PM","Fuller, Jason","FG 211A","36","35","In-Person",
"2","11079","FNES 341 (3, 3)","BIOMECHANICS","T, TH","1:40 PM - 2:55 PM","Hung, Yaching","FG 211A","21","24","In-Person",
"1","11078","FNES 341 (3, 3)","BIOMECHANICS","T, TH","10:50 AM - 12:05 PM","Hung, Yaching","FG 211A","36","35","In-Person",
"2","11089","FNES 342 (3, 3)","PHYSIO:MUSCULAR ACT","W","4:30 PM - 7:00 PM","Toner, Michael","FG 211A","26","30","In-Person",
"1","11088","FNES 342 (3, 3)","PHYSIO:MUSCULAR ACT","M, W","1:40 PM - 2:55 PM","Lemonda, Thomas","FG 211A","28","30","In-Person",
"2","11089","FNES 342 (3, 3)","PHYSIO:MUSCULAR ACT","W","4:30 PM - 7:00 PM","Giannopoulos, George","FG 211A","26","30","In-Person",
"1","11093","FNES 343 (3, 3)","MOTOR LEARN &amp; PREF","T","9:15 AM - 12:05 PM","Chinnan, Ashley","FG 306","30","35","In-Person",
"01","5771","FNES 347 (3, 3)","FAM&amp;CROSS-CULT PERSP","T, TH","9:25 AM - 10:40 AM","Robila, Mihaela","RE 310","14","30","In-Person",
"01","5772","FNES 349 (3, 3)","FAM ISSUES/CONF RESN","T, TH","12:15 PM - 1:30 PM","Robila, Mihaela","RE 310","21","30","In-Person",
"01","5773","FNES 351 (3, 3)","SEMINAR: FAMILY MGNT","W","5:00 PM - 7:50 PM","Bunkley, Jennifer","KY 323","16","22","Hybrid",
"2","11099","FNES 352 (3, 3)","PHYS PRIN EXER TRAIN","M, W","1:40 PM - 2:55 PM","Toner, Michael","QH 350F","29","24","In-Person",
"1","11095","FNES 352 (3, 3)","PHYS PRIN EXER TRAIN","M, W","10:50 AM - 12:05 PM","Toner, Michael","QH 350F","26","24","In-Person",
"01","10961","FNES 356 (3, 3)","Sexual counseling","F","10:30 AM - 1:20 PM","Bergen, Robert","RE 310","9","22","In-Person",
"01","6778","FNES 362 (3, 3)","Nutrition for the Exercise Pro","M, W","3:05 PM - 4:20 PM","Goldberg, Teresia","RE 310","33","33","In-Person",
"01","6481","FNES 366 (3, 3)","MEDICAL NUTRITION","TH","2:00 PM - 4:50 PM","Charny, Allison","SB B137","39","50","In-Person",
"01","6481","FNES 366 (3, 3)","MEDICAL NUTRITION","TH","2:00 PM - 4:50 PM","Fischer, Victoria","SB B137","39","50","In-Person",
"02","6482","FNES 366 (3, 3)","MEDICAL NUTRITION","TH","2:00 PM - 4:50 PM","Charny, Allison","SB B137","21","50","In-Person",
"02","6482","FNES 366 (3, 3)","MEDICAL NUTRITION","TH","2:00 PM - 4:50 PM","Fischer, Victoria","SB B137","21","50","In-Person",
"01","5810","FNES 368 (3, 3)","LIFE CYCLE&amp;COMM NUTR","W","6:00 PM - 8:50 PM","Salas, Angela","SB B137","57","55","In-Person",
"1","11102","FNES 369 (3, 3)","METH:TCH SEC PHYED","M, W","10:50 AM - 12:05 PM","Herman, Ariela","FG 307","15","20","In-Person",
"1","11108","FNES 370 (1, 1)","PRACTICUM IN TEACHNG","&nbsp;"," - ","Herman, Ariela"," ","1","10","In-Person",
"01","5774","FNES 3711 (3, 1)","FIELD WK:INSTIT MGNT","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 310","0","10","In-Person",
"01","5775","FNES 3712 (6, 2)","FIELD WK:INSTIT MGNT","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 310","0","10","In-Person",
"01","5776","FNES 3721 (3, 1)","FIELD WK: NUTRITION","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 310","2","10","In-Person",
"01","5777","FNES 3722 (6, 2)","FIELD WK: NUTRITION","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 310","2","10","In-Person",
"01","5778","FNES 3731 (3, 1)","FIELD WK: TEXTILES","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 310","1","10","In-Person",
"01","5779","FNES 3732 (6, 2)","FIELD WK: TEXTILES","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 310","1","10","In-Person",
"01","5781","FNES 3741 (3, 1)","FIELD WORK: FOODS","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 310","0","10","In-Person",
"01","5782","FNES 3742 (6, 2)","FIELD WORK: FOODS","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 310","0","35","In-Person",
"01","5785","FNES 3751 (3, 1)","FIELD WK: FAMILY SCI","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 310","1","10","In-Person",
"01","5789","FNES 3752 (6, 2)","FIELD WK: FAMILY SCI","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 310","0","10","In-Person",
"01","5791","FNES 3761 (3, 1)","FIELD WK: COMMUNITY","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 310","8","10","In-Person",
"01","5794","FNES 3762 (6, 2)","FIELD WK: COMMUNITY","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 310","10","10","In-Person",
"1","11356","FNES 377 (3, 3)","INTERNSHIP:EXER SCI","TH","7:10 PM - 9:40 PM","Azzollini, Ann","FG 211A","26","35","In-Person",
"1","11356","FNES 377 (3, 3)","INTERNSHIP:EXER SCI","TH","7:10 PM - 9:40 PM","Toner, Michael","FG 211A","26","35","In-Person",
"01","5798","FNES 378 (3, 3)","QUANITY FOOD PROD.","T","3:30 PM - 6:20 PM","Cherno, Jeanette","SB B137","33","39","Hybrid",
"1","11359","FNES 379 (6, 6)","STD TCHG PHY EDUC","&nbsp;"," - ","Herman, Ariela"," ","22","35","In-Person",
"1","11359","FNES 379 (6, 6)","STD TCHG PHY EDUC","&nbsp;"," - ","Boehmcke, Suzanne"," ","22","35","In-Person",
"01","9637","FNES 380 (1, 1)","SEMINAR IN FAM SCI","M","1:30 PM - 4:20 PM","Miner, Patricia","RE 302","27","30","In-Person",
"02","9638","FNES 380 (1, 1)","SEMINAR IN FAM SCI","M","1:30 PM - 4:20 PM","Miner, Patricia","RE 302","13","30","In-Person",
"01","17054","FNES 3902 (2, 2)","STUDIES IN FNES","&nbsp;"," - ","Lowe, Elizabeth"," ","1","1","In-Person",
"1","11909","FNES 3911 (3, 1)","RESEARCH IN PHY EDUC","&nbsp;"," - ","Herman, Ariela","FG 203B","1","35","In-Person",
"1","11911","FNES 3912 (6, 2)","RESEARCH IN PHY EDUC","&nbsp;"," - ","Herman, Ariela","FG 203B","0","35","In-Person",
"1","11912","FNES 3913 (9, 3)","RESEARCH IN PHYS ED","&nbsp;"," - ","Herman, Ariela","FG 203B","2","35","In-Person",
"01","5800","FNES 538 (3, 3)","INTR TCH FCS","T","5:30 PM - 8:20 PM","Bachety, Nancy","RE 310","8","30","In-Person",
"1","10179","FNES 561 (3, 3)","METH TCHG EECE PHYED","M, W","4:30 PM - 5:45 PM","Wiener, David","FG 306","7","35","In-Person",
"1","10182","FNES 562 (3, 3)","SEM TCHG PHYS ED","T","7:10 PM - 9:40 PM","Figelman, Robin","FG 307","0","35","In-Person",
"1","10213","FNES 573 (6, 6)","ST TCHG PHY ED","&nbsp;"," - ","Herman, Ariela","FG 203C","3","35","In-Person",
"1","10213","FNES 573 (6, 6)","ST TCHG PHY ED","&nbsp;"," - ","Boehmcke, Suzanne","FG 203C","3","35","In-Person",
"01","5801","FNES 574 (3, 6)","ST TCHG FAM&amp;CONS SCI","TH","4:30 PM - 7:20 PM","Mosenson, Andrea","RE 302","2","30","In-Person",
"01","5918","FNES 636 (3, 3)","WRIT &amp; TECH FOR PROF","M","5:00 PM - 7:50 PM","Incantalupo, Jeanne","RE 307","12","20","In-Person",
"01","5803","FNES 643 (3, 3)","TCHG DIV STU","T","5:00 PM - 7:50 PM","Mosenson, Andrea","RE 302","24","30","In-Person",
"1","10215","FNES 702 (3, 3)","STAT METH IN FNES","TH","4:30 PM - 7:00 PM","Toner, Michael","FG 211A","8","35","In-Person",
"1","10216","FNES 714 (3, 3)","ANAL TCH IN PHYS ED","W","4:30 PM - 6:20 PM","Bernstein, Eve","FG 211B","19","35","In-Person",
"1","10219","FNES 715 (3, 3)","MVMT EXP-ATYPICAL","T","4:30 PM - 6:20 PM","Hoover, Robert","FG 307","11","35","In-Person",
"1","10221","FNES 716 (3, 3)","App Context Issues Phys Ed","M","4:30 PM - 6:20 PM","Bernstein, Eve","FG 211A","10","30","In-Person",
"1","10223","FNES 722 (3, 3)","EXER,NUTR,WGHT CONTR","M","7:10 PM - 9:40 PM","Lemonda, Thomas","FG 211A","11","35","In-Person",
"1","10226","FNES 724 (3, 3)","ADULT FIT &amp; EXER","TH","7:10 PM - 9:40 PM","Quiles Gonzalez, Norberto","FG 211B","11","35","In-Person",
"1","10228","FNES 726 (3, 3)","INTERN IN ADULT FIT","TH","7:10 PM - 9:40 PM","Toner, Michael","FG 211A","2","35","In-Person",
"1","10228","FNES 726 (3, 3)","INTERN IN ADULT FIT","TH","7:10 PM - 9:40 PM","Azzollini, Ann","FG 211A","2","35","In-Person",
"1","10229","FNES 730 (3, 3)","MECH ANAL HUMAN MVMT","TH","4:30 PM - 7:00 PM","Petra, Electra","FG 211B","8","35","In-Person",
"01","7063","FNES 762 (3, 3)","NUTRITION COUNSELING","T","6:00 PM - 8:50 PM","Miner, Patricia","RE 307","15","20","In-Person",
"01","9934","FNES 768 (3, 3)","ADVANCED NUTRITION","W","6:00 PM - 8:50 PM","Kant, Ashima","RE 310","17","22","In-Person",
"01","7362","FNES 770 (3, 3)","COMMMUNITY NUTRITION","TH","6:00 PM - 8:50 PM","Estrow, Fern","RE 310","20","20","In-Person",
"01","5805","FNES 774 (6, 6)","INTERN: DIETETICS II","W","6:00 PM - 8:50 PM","Estrow, Fern","RE 302","12","18","In-Person",
"1","11374","FNES 7911 (1, 1)","INDEP STUDY","&nbsp;"," - ","Toner, Michael","FG 203M","0","35","In-Person",
"1","11375","FNES 7912 (2, 2)","INDEP STUDY","&nbsp;"," - ","Toner, Michael","FG 203M","0","35","In-Person",
"9","11384","FNES 7913 (3, 3)","INDEP STUDY","&nbsp;"," - ","Robila, Mihaela"," ","0","35","In-Person",
"10","11385","FNES 7913 (3, 3)","INDEP STUDY","&nbsp;"," - ","Toner, Michael","FG 203M","1","35","In-Person",
"11","11386","FNES 7913 (3, 3)","INDEP STUDY","&nbsp;"," - ","Mosenson, Andrea"," ","3","35","In-Person",
"8","11383","FNES 7913 (3, 3)","INDEP STUDY","&nbsp;"," - ","Miner, Patricia"," ","0","35","In-Person",
"7","11382","FNES 7913 (3, 3)","INDEP STUDY","&nbsp;"," - ","Kant, Ashima"," ","0","35","In-Person",
"2","11377","FNES 7913 (3, 3)","INDEP STUDY","&nbsp;"," - ","Herman, Ariela","FG 203B","2","35","In-Person",
"5","11380","FNES 7913 (3, 3)","INDEP STUDY","&nbsp;"," - ","Choi, Sung-Eun"," ","0","35","In-Person",
"4","11379","FNES 7913 (3, 3)","INDEP STUDY","&nbsp;"," - ",", "," ","0","35","In-Person",
"3","11378","FNES 7913 (3, 3)","INDEP STUDY","&nbsp;"," - ","Bernstein, Eve","FG 203D","0","35","In-Person",
"1","11376","FNES 7913 (3, 3)","INDEP STUDY","&nbsp;"," - ","Toner, Michael","FG 203M","0","35","In-Person",
"6","11381","FNES 7913 (3, 3)","INDEP STUDY","&nbsp;"," - ","Jasti, Sunitha"," ","0","35","In-Person",
"01","5832","FNES 796 (3, 3)","RSCH NUTR &amp; EXER SCI","M","6:00 PM - 8:50 PM","Jasti, Sunitha","RE 302","26","20","In-Person",
"01","12980","FREN 041 (3, 3)","FREN LIT IN TRANS","T, F","9:25 AM - 10:40 AM","Carr, Nora","KY 412","25","30","In-Person",
"01","12974","FREN 041W (3, 3)","FRENCH LIT IN TRANS","T, TH","1:40 PM - 2:55 PM","Fadoul, Paul","KY 412","24","25","In-Person",
"01","12982","FREN 045W (3, 3)","VT:FREN CIVILIZATION","T, TH","12:15 PM - 1:30 PM","Joseph, Regine","KY 421","27","25","In-Person",
"02","12947","FREN 111 (4, 4)","ELEM FRENCH 1","T, TH","8:15 AM - 10:05 AM","Waite, Genevieve","KY 421","22","25","In-Person",
"03","12948","FREN 111 (4, 4)","ELEM FRENCH 1","M, W","4:00 PM - 5:40 PM","Klimi, Dorina","KY 412","22","25","In-Person",
"04","12949","FREN 111 (4, 4)","ELEM FRENCH 1","M, W","6:15 PM - 7:55 PM","Muzart, Thomas","RA 208","20","25","In-Person",
"01","11595","FREN 111 (4, 4)","ELEM FRENCH 1","M, W","8:15 AM - 10:05 AM","Karakaya, Lisa","KY 421","25","25","In-Person",
"01","12950","FREN 112 (4, 4)","ELEM FRENCH 2","T, TH","10:15 AM - 12:05 PM","Waite, Genevieve","KY 421","21","25","In-Person",
"02","12952","FREN 112 (4, 4)","ELEM FRENCH 2","T, TH","6:15 PM - 7:55 PM","Libby, Jacquelyn","RA 208","20","25","In-Person",
"01","12960","FREN 203 (3, 3)","INTER FRENCH 1","M, W","9:25 AM - 10:40 AM","Bromberg, Sophie","KG 208","23","25","In-Person",
"02","12965","FREN 203 (3, 3)","INTER FRENCH 1","M, W","6:30 PM - 7:45 PM","Klimi, Dorina","KG 107","15","25","In-Person",
"01","12967","FREN 204 (3, 3)","FREN COMP &amp; GRAM 1","T, TH","3:05 PM - 4:20 PM","Joseph, Regine","KY 421","14","25","In-Person",
"01","12969","FREN 224 (3, 3)","ADV FREN GRAMMAR","M, W","10:50 AM - 12:05 PM","Jones, David","KG 208","20","25","In-Person",
"01","12970","FREN 235 (3, 3)","BUSINESS FRENCH","M, W","1:40 PM - 2:55 PM","Sullivan, Karen","KY 421","6","25","In-Person",
"01","12985","FREN 250 (3, 3)","FRENCH CINEMA","TH","1:40 PM - 5:20 PM","Brown, Royal","KG 208","26","35","In-Person",
"01","12987","FREN 711 (3, 3)","RENAISSANCE LIT","M","5:30 PM - 7:20 PM","Sungolowsky, Joseph","KG 210A","9","25","In-Person",
